timestamp,indoor_temp_c,outdoor_temp_c,hvac_kw,solar_w_m2,hvac_meter_kw,setpoint_c,hvac_command,rh_pct,q_sensible_kw,q_total_kw,data_kind,event
2026-07-15T21:35:00+08:00,26.01178,29.54363,2.325926,0,2.325926,26,ON,50,7.442963,9.303704,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:36:00+08:00,26.03021,29.5307,2.318578,0,2.318578,26,ON,50,7.419448,9.27431,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:37:00+08:00,26.03848,29.51777,2.311234,0,2.311234,26,ON,50,7.39595,9.244937,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:38:00+08:00,25.99302,29.50486,2.303896,0,2.303896,26,ON,50,7.372468,9.215585,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:39:00+08:00,26.00766,29.49195,2.296563,0,2.296563,26,ON,50,7.349003,9.186253,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:40:00+08:00,25.96321,29.47906,2.289236,0,2.289236,26,ON,50,7.325555,9.156944,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:41:00+08:00,26.00739,29.46617,2.281914,0,2.281914,26,ON,50,7.302126,9.127658,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:42:00+08:00,25.9892,29.45329,2.274599,0,2.274599,26,ON,50,7.278715,9.098394,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:43:00+08:00,26.02056,29.44043,2.267289,0,2.267289,26,ON,50,7.255323,9.069154,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:44:00+08:00,26.01085,29.42757,2.259985,0,2.259985,26,ON,50,7.231951,9.039939,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:45:00+08:00,26.01549,29.41473,2.252687,0,2.252687,26,ON,50,7.208598,9.010748,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:46:00+08:00,25.98159,29.4019,2.245396,0,2.245396,26,ON,50,7.185266,8.981582,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:47:00+08:00,25.97311,29.38907,2.238111,0,2.238111,26,ON,50,7.161954,8.952443,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:48:00+08:00,26.02084,29.37626,2.230832,0,2.230832,26,ON,50,7.138664,8.923329,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:49:00+08:00,26.00381,29.36347,2.223561,0,2.223561,26,ON,50,7.115395,8.894243,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:50:00+08:00,25.97747,29.35068,2.216296,0,2.216296,26,ON,50,7.092148,8.865184,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:51:00+08:00,25.99724,29.33791,2.209038,0,2.209038,26,ON,50,7.068923,8.836154,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:52:00+08:00,25.98707,29.32515,2.201788,0,2.201788,26,ON,50,7.045722,8.807152,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:53:00+08:00,25.96168,29.3124,2.194545,0,2.194545,26,ON,50,7.022543,8.778179,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:54:00+08:00,25.98033,29.29966,2.187309,0,2.187309,26,ON,50,6.999389,8.749236,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:55:00+08:00,26.00758,29.28694,2.180081,0,2.180081,26,ON,50,6.976259,8.720323,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:56:00+08:00,26.01501,29.27423,2.17286,0,2.17286,26,ON,50,6.953153,8.691442,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:57:00+08:00,26.03412,29.26154,2.165648,0,2.165648,26,ON,50,6.930073,8.662591,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:58:00+08:00,26.03429,29.24886,2.158443,0,2.158443,26,ON,50,6.907018,8.633773,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:59:00+08:00,26.01683,29.23619,2.151247,0,2.151247,26,ON,50,6.883989,8.604987,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:00:00+08:00,26.02826,29.22354,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:01:00+08:00,26.03148,29.21091,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:02:00+08:00,26.01017,29.19828,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:03:00+08:00,26.02765,29.18568,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:04:00+08:00,26.0122,29.17309,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:05:00+08:00,26.04237,29.16051,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:06:00+08:00,26.0344,29.14795,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:07:00+08:00,26.04481,29.13541,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:08:00+08:00,26.08377,29.12288,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:09:00+08:00,26.06681,29.11038,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:10:00+08:00,26.08766,29.09788,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:11:00+08:00,26.08539,29.08541,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:12:00+08:00,26.11797,29.07295,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:13:00+08:00,26.11412,29.06051,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:14:00+08:00,26.15084,29.04809,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:15:00+08:00,26.12176,29.03568,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:16:00+08:00,26.16808,29.0233,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:17:00+08:00,26.11832,29.01093,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:18:00+08:00,26.17787,28.99858,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:19:00+08:00,26.14489,28.98625,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:20:00+08:00,26.20155,28.97394,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:21:00+08:00,26.20843,28.96165,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:22:00+08:00,26.21009,28.94938,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:23:00+08:00,26.21004,28.93713,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:24:00+08:00,26.23052,28.9249,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:25:00+08:00,26.2225,28.91269,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:26:00+08:00,26.25975,28.9005,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:27:00+08:00,26.23843,28.88833,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:28:00+08:00,26.2606,28.87618,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:29:00+08:00,26.25171,28.86405,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:30:00+08:00,26.26739,28.85195,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:31:00+08:00,26.24388,28.83987,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:32:00+08:00,26.30711,28.82781,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:33:00+08:00,26.29751,28.81577,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:34:00+08:00,26.28761,28.80375,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:35:00+08:00,26.30777,28.79176,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:36:00+08:00,26.33226,28.77979,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:37:00+08:00,26.33093,28.76784,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:38:00+08:00,26.30951,28.75592,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:39:00+08:00,26.34265,28.74402,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:40:00+08:00,26.31836,28.73215,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:41:00+08:00,26.32765,28.72029,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:42:00+08:00,26.3557,28.70847,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:43:00+08:00,26.34711,28.69666,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:44:00+08:00,26.3613,28.68489,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:45:00+08:00,26.34982,28.67313,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:46:00+08:00,26.34711,28.66141,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:47:00+08:00,26.38321,28.6497,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:48:00+08:00,26.4046,28.63803,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:49:00+08:00,26.42304,28.62638,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:50:00+08:00,26.35603,28.61475,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:51:00+08:00,26.41685,28.60316,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:52:00+08:00,26.38648,28.59159,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:53:00+08:00,26.42832,28.58004,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:54:00+08:00,26.43018,28.56852,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:55:00+08:00,26.44611,28.55703,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:56:00+08:00,26.427,28.54557,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:57:00+08:00,26.43881,28.53414,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:58:00+08:00,26.48401,28.52273,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T22:59:00+08:00,26.4621,28.51135,0.0,0,0.0,,OFF,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:00:00+08:00,26.49089,28.5,10.0,0,10.0,26,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:01:00+08:00,26.39377,28.48868,10.0,0,10.0,26,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:02:00+08:00,26.43261,28.47738,10.0,0,10.0,26,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:03:00+08:00,26.33567,28.46612,10.0,0,10.0,26,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:04:00+08:00,26.34302,28.45489,10.0,0,10.0,26,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:05:00+08:00,26.25399,28.44368,10.0,0,10.0,26,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:06:00+08:00,26.26343,28.4325,10.0,0,10.0,26,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:07:00+08:00,26.18258,28.42136,10.0,0,10.0,26,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:08:00+08:00,26.16197,28.41024,10.0,0,10.0,26,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:09:00+08:00,26.17587,28.39916,10.0,0,10.0,26,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:10:00+08:00,26.11525,28.3881,10.0,0,10.0,26,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:11:00+08:00,26.07601,28.37708,10.0,0,10.0,26,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:12:00+08:00,26.04604,28.36608,7.925273,0,7.925273,26,ON,50,25.360874,31.701092,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:13:00+08:00,26.04364,28.35512,1.650637,0,1.650637,26,ON,50,5.282037,6.602546,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:14:00+08:00,25.99015,28.34419,1.644426,0,1.644426,26,ON,50,5.262162,6.577702,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:15:00+08:00,26.02747,28.33329,1.638233,0,1.638233,26,ON,50,5.242344,6.55293,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:16:00+08:00,26.01885,28.32242,1.632058,0,1.632058,26,ON,50,5.222584,6.52823,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:17:00+08:00,25.99238,28.31159,1.625901,0,1.625901,26,ON,50,5.202882,6.503603,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:18:00+08:00,26.03975,28.30078,1.619762,0,1.619762,26,ON,50,5.183239,6.479048,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:19:00+08:00,26.02332,28.29001,1.613642,0,1.613642,26,ON,50,5.163654,6.454568,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:20:00+08:00,26.00159,28.27927,1.60754,0,1.60754,26,ON,50,5.144129,6.430161,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:21:00+08:00,26.00309,28.26856,1.601457,0,1.601457,26,ON,50,5.124663,6.405828,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:22:00+08:00,25.99391,28.25789,1.595393,0,1.595393,26,ON,50,5.105257,6.381571,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:23:00+08:00,25.98811,28.24725,1.589347,0,1.589347,26,ON,50,5.085911,6.357389,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:24:00+08:00,25.95854,28.23664,1.583321,0,1.583321,26,ON,50,5.066626,6.333282,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:25:00+08:00,26.01456,28.22607,1.577313,0,1.577313,26,ON,50,5.047402,6.309252,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:26:00+08:00,26.02227,28.21553,1.571325,0,1.571325,26,ON,50,5.028239,6.285299,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:27:00+08:00,26.0138,28.20503,1.565356,0,1.565356,26,ON,50,5.009139,6.261423,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:28:00+08:00,26.00412,28.19455,1.559406,0,1.559406,26,ON,50,4.9901,6.237625,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:29:00+08:00,25.98021,28.18412,1.553476,0,1.553476,26,ON,50,4.971124,6.213905,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:30:00+08:00,26.04102,28.17372,1.547566,0,1.547566,26,ON,50,4.95221,6.190263,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:31:00+08:00,25.98113,28.16335,1.541675,0,1.541675,26,ON,50,4.93336,6.1667,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:32:00+08:00,26.01321,28.15302,1.535804,0,1.535804,26,ON,50,4.914574,6.143217,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:33:00+08:00,25.98598,28.14272,1.529953,0,1.529953,26,ON,50,4.895851,6.119814,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:34:00+08:00,25.96104,28.13246,1.524123,0,1.524123,26,ON,50,4.877193,6.096491,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:35:00+08:00,26.01334,28.12223,1.518312,0,1.518312,26,ON,50,4.858599,6.073249,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:36:00+08:00,25.98152,28.11204,1.512522,0,1.512522,26,ON,50,4.840071,6.050088,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:37:00+08:00,25.99866,28.10188,1.506752,0,1.506752,26,ON,50,4.821607,6.027009,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:38:00+08:00,26.04082,28.09177,1.501003,0,1.501003,26,ON,50,4.80321,6.004012,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:39:00+08:00,25.98846,28.08168,1.495274,0,1.495274,26,ON,50,4.784878,5.981098,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:40:00+08:00,25.96071,28.07164,1.489567,0,1.489567,26,ON,50,4.766613,5.958266,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:41:00+08:00,25.96326,28.06163,1.48388,0,1.48388,26,ON,50,4.748415,5.935518,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:42:00+08:00,25.99002,28.05166,1.478214,0,1.478214,26,ON,50,4.730283,5.912854,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:43:00+08:00,26.00864,28.04172,1.472569,0,1.472569,26,ON,50,4.71222,5.890274,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:44:00+08:00,25.96207,28.03182,1.466945,0,1.466945,26,ON,50,4.694223,5.867779,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:45:00+08:00,25.98865,28.02196,1.461342,0,1.461342,26,ON,50,4.676296,5.845369,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:46:00+08:00,25.9817,28.01214,1.455761,0,1.455761,26,ON,50,4.658436,5.823045,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:47:00+08:00,26.03861,28.00236,1.450202,0,1.450202,26,ON,50,4.640645,5.800807,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:48:00+08:00,26.04639,27.99261,1.444664,0,1.444664,26,ON,50,4.622924,5.778655,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:49:00+08:00,25.97379,27.9829,1.439147,0,1.439147,26,ON,50,4.605272,5.75659,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:50:00+08:00,26.07482,27.97323,1.433653,0,1.433653,26,ON,50,4.58769,5.734612,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:51:00+08:00,25.96094,27.9636,1.428181,0,1.428181,26,ON,50,4.570178,5.712722,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:52:00+08:00,25.9908,27.954,1.42273,0,1.42273,26,ON,50,4.552736,5.69092,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:53:00+08:00,26.0415,27.94445,1.417302,0,1.417302,26,ON,50,4.535366,5.669207,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:54:00+08:00,25.99021,27.93494,1.411896,0,1.411896,26,ON,50,4.518066,5.647582,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:55:00+08:00,26.03437,27.92546,1.406512,0,1.406512,26,ON,50,4.500838,5.626047,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:56:00+08:00,26.02824,27.91602,1.401151,0,1.401151,26,ON,50,4.483682,5.604602,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:57:00+08:00,26.00637,27.90663,1.395812,0,1.395812,26,ON,50,4.466597,5.583247,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:58:00+08:00,26.00806,27.89727,1.390496,0,1.390496,26,ON,50,4.449586,5.561982,SYNTHETIC_NOT_MEASURED,
2026-07-15T23:59:00+08:00,26.03503,27.88796,1.385202,0,1.385202,26,ON,50,4.432647,5.540809,SYNTHETIC_NOT_MEASURED,
2026-07-16T00:00:00+08:00,25.99607,27.87868,,,,,,,,,SYNTHETIC_NOT_MEASURED,END_BOUNDARY
